0.005706823192394647,0.004491207268603565,0.0030248616227623614,0.018948863909535853,0.03644277664800107,0.05054578996276162,0.040672615595507985,0.04444965819186568,0.04109823560017139,0.04787299444979798,0.08255949384334464,0.09673941793640743,0.09278693561865077,0.1016010340656958,0.10499611889731988,0.10174775676655018,0.09793058845819082,0.1131532305077494,0.11015463734409851,0.11377713699916232,0.14244418121803923,0.1424706153858397,0.16052726911692172,0.1782997635780328,0.17678342094390104,0.1882231319463975,0.18072780343158412,0.18197112817101102,0.1781512897565887,0.17810986565780068,0.16417803776807777,0.14782779870015564,0.16353369092768894,0.1605495703993765,0.16590790304115322,0.1676142090553586,0.1655724354567686,0.16134491189688457,0.16253828116384814,0.16515356919076107,0.1635679313418692,0.16077484670445008,0.1589469621109986,0.1666177855890588,0.16505585647483817,0.16606925141483464,0.16178628438113948,0.14980175997474185,0.1494684032964988,0.1625281088553246
0.000448097226168878,7.815629304702077e-05,4.5565144487073166e-05,1.7671122734782953e-05,2.7139742534309158e-05,1.7019538430117777e-05,8.604148920609518e-06,8.212540549418962e-06,7.439701221598941e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.016732660620768936,0.01237432327919567,0.009735601557696249,0.007033997655334115,0.004648744533137596,0.0033258426966292134,0.0018504408403178403,0.000870832781174867,0.0006227404037433618,0.0003268592268919128,0.00012385242982985772,0.00017682423670871154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008703220191470844,0.009566716725068135,0.0012095644093047956,0.00289452356142179,0.0023415031432134584,0.0015424102570282092,0.0016397995212843334,0.0009648276466976581,0.0010034819615049812,0.0004911796672519021,0.0014678193266252303,0.0007880220646178094,0.001275390196221918,0.001475656717775599,0.0015670273786292945,0.00151229495800861,0.0013327233306148429,0.0012713131917439426,0.0012592343854936198,0.0017861975642760486,0.001166216547999018,0.0010989279347481014,0.0006778566817301485,0.0006474056971701351,0.0005416940249507551,0.0005592886496826645,0.0005506651875852932,0.0005731584258324925,0.0005037080663034802,0.0,0.0
0.012962833795652945,0.009619959064003984,0.005462286516038512,0.003105590062111801,0.004397215097105167,0.0027783121894910767,0.0016793348800438178,0.0019724352178308144,0.001772638261143955,0.0013841414106335796,0.0010681350454187597,0.0011704578308758381,0.0007032908704883227,0.0018412153817827456,0.0006726896895826651,0.0,0.0006811177141689513,0.001741327667709255,0.008331428404674938,0.009675566901357475,0.000885452769949251,0.015623744879106756,0.01523612965885638,0.01070588294565442,0.007902886525651513,0.010069900254692742,0.012651992267880526,0.005700928938661517,0.006147214234264946,0.004892489703582233,0.003993297452849948,0.004072859442530247,0.00429849750169042,0.005634997576345129,0.006438741271424685,0.007050355467712912,0.006357792686782114,0.006943719981138453,0.0067782012359236055,0.0069963234494311135,0.007802234238954681,0.007680909613232937,0.00767974690003572,0.007925015034976102,0.0074287452631420815,0.00733638825720783,0.0071829804916779825,0.006348585230262714,0.005796242078345625,0.005905806029415923
0.013112699591533605,0.009892047653864349,0.008645593910127997,0.0053431095337454415,0.00410348600906675,0.0030161270466576386,0.0016674606955693187,0.0010439503079653408,0.0007519048255580805,0.00042742349119507606,0.00016107469033390783,0.00016996029109562583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021568148158799085,0.0027014658773859257,0.00029165856503986,0.0006196629638026146,0.0005044972324723247,0.0004181592629246059,0.00047980698050612784,0.0003263013037865138,0.00034352456200618345,0.00017663523465311556,0.0005180452426178552,0.0002398868744002828,0.0003359128119634726,0.00038725448670627957,0.00042155977115326706,0.0003186625975904205,0.00024544695891217907,0.0002116472842311634,0.00017796015786112826,0.00026122756055254855,0.00018401521192418574,0.00016920979027939523,9.722708357640104e-05,0.0001063747485687761,9.718834128657926e-05,7.449413824249705e-05,5.2153958485449043e-05,6.24325505480686e-05,5.837955047746132e-05,0.0,0.0
0.2910999396177664,0.2977114287151721,0.30494208827758135,0.28836288546785005,0.2641894451015925,0.2560030046416691,0.2717329220927576,0.28232979324358753,0.27385019434412683,0.2636331662458502,0.24301135296883541,0.2338241305515257,0.23375065108314003,0.20700804634258185,0.20366253923936348,0.19625375407651252,0.21003095498919497,0.17857276756473034,0.17040492626401044,0.1659666209888722,0.16242723143475632,0.14862063951280177,0.15184502199564287,0.12483499153317211,0.11869618137240166,0.11383693275981903,0.10811651856611638,0.11489812344979193,0.12400916047500049,0.1305621343014645,0.1497703743276652,0.14344156536541325,0.12906657601468366,0.1336555734027791,0.13199388062450051,0.13366651095911183,0.13853032361920162,0.14645507154952767,0.1351314588181161,0.12814948557271205,0.13867507582429645,0.14049778640738872,0.12849199201159103,0.12277691039607846,0.12224518383933648,0.11771674890485478,0.11647685412573675,0.12136155175693891,0.1329023298159886,0.13162429369533504
0.19198233841176857,0.2603776902861497,0.23969088605979968,0.22743618515802402,0.19880766064465935,0.23482708148955,0.20142312623146882,0.2201864246704718,0.2128944901572753,0.22534825763141594,0.2259769069664903,0.2127329192546584,0.23993497236932299,0.1929465743365034,0.20929180861647925,0.190301396925666,0.17691237334094476,0.13960432777538917,0.13599674005269505,0.1733301318919402,0.22221915020680807,0.20978351690087352,0.20477306983754814,0.19344135849703412,0.06700671286417796,0.1673925280715788,0.15890554517701735,0.15040370837688113,0.2013598564315143,0.25920169551395267,0.3381585202199309,0.32118098034418074,0.23957259263990657,0.2762364243055408,0.2590917845636644,0.2773064256317845,0.1419971294244141,0.2603329061119864,0.20897075742854007,0.1911591798605183,0.18097353412576375,0.1790384747052877,0.16879031185584148,0.1294951664876477,0.1171818504817439,0.0876195133250119,0.0751516308090572,0.06113400312414336,0.06574880060424369,0.05795394956380798
0.39741133392940775,0.41098221191028617,0.45159527225524354,0.3942591211055455,0.4226687463681683,0.4172584269662921,0.42176444976597366,0.5699979175737842,0.5833520732065941,0.5417433638975382,0.5538835477528524,0.5387539785453259,0.5074867542041004,0.4269723888811373,0.417992277992278,0.4145619907360449,0.4892403598796771,0.40493596029835666,0.4038398862255933,0.40752828546562225,0.3570137382501808,0.31786467629401266,0.3305256454787542,0.29705276017408566,0.29350380180028196,0.24074637326597811,0.28021351510519127,0.260482154947287,0.3482359334503804,0.3026542222582147,0.2629892303651169,0.2723167149293831,0.2939184750199618,0.28659846648138293,0.2516055531470858,0.2428540170668152,0.2559733024229734,0.2613331094694426,0.24024357239512856,0.2317614254147522,0.21276058837415648,0.21312943834732084,0.1931999001591214,0.19934340118187788,0.21162996166035777,0.19776062823715315,0.19296871846619576,0.197817781669676,0.2018164100565192,0.20907661532635807
0.6677308065822867,0.6729545831719865,0.6979147515603077,0.6804465500833956,0.6274302465581322,0.606192637189774,0.6430767481876102,0.6615892896767672,0.627291204558743,0.6110314582103399,0.6039060593643676,0.6309140762709493,0.6051176574663836,0.539651246862075,0.509818596528743,0.4777211240716165,0.5048997905563029,0.43761740949118216,0.39125127062794557,0.34646733229419513,0.3926957736074358,0.3461723833239618,0.44350326133742424,0.36060436598501683,0.36893284250710917,0.35609299090062496,0.2945563384672944,0.3653258418335153,0.3330877380121075,0.346452133157983,0.409743281516087,0.30821813552520516,0.3240426073746235,0.30081452115504465,0.3171954553109899,0.3163388721959771,0.42241658568189183,0.3853931505877542,0.35705273130504056,0.34761894402506144,0.43850111957558463,0.46149393259980215,0.4011413311561293,0.3979876871458867,0.40683835155466586,0.39864471082974323,0.3658941994464356,0.35013021009027,0.40012229922543824,0.4243252959972208
0.48902246565168955,0.5012257537310223,0.5133584969318685,0.5299623642284667,0.48481710176645304,0.5510074274693257,0.5979220874409059,0.594094721091276,0.5791672236332042,0.5267738074884596,0.5367814055377479,0.5420960739172757,0.5433539334745091,0.44126786824114356,0.45171743357096567,0.48559977933182974,0.5389134440857384,0.43359375,0.4301363422661025,0.4269918184824651,0.44203658050515937,0.4210091386350379,0.42010126199652387,0.3992158671586716,0.405307834910723,0.32740657472651,0.369160270688212,0.40882171075231877,0.40627462702790834,0.3710797922505745,0.3753977071865057,0.38598870337654584,0.3967180182251643,0.39977115326708823,0.3782157345785687,0.360217956899514,0.3882725125874437,0.39197295005600513,0.36696202796179805,0.3544030750986526,0.34600416057013744,0.3288706101971765,0.314965960080458,0.31432653338905464,0.3279325083107523,0.2960519453426515,0.2772540380481801,0.28644343438555525,0.2912614076759595,0.2891295481564401
